landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,landmark_33_x,landmark_33_y,landmark_33_z,landmark_34_x,landmark_34_y,landmark_34_z,landmark_35_x,landmark_35_y,landmark_35_z,landmark_36_x,landmark_36_y,landmark_36_z,landmark_37_x,landmark_37_y,landmark_37_z,landmark_38_x,landmark_38_y,landmark_38_z,landmark_39_x,landmark_39_y,landmark_39_z,landmark_40_x,landmark_40_y,landmark_40_z,landmark_41_x,landmark_41_y,landmark_41_z,classname
0.6480120420455933,0.2855376601219177,-4.980855550229535e-08,0.6581909656524658,0.2509761452674866,0.005546700209379196,0.6563959717750549,0.21827876567840576,0.006824903655797243,0.6464942097663879,0.19905991852283478,0.006185977719724178,0.6338406205177307,0.19523145258426666,0.005168325267732143,0.6564540863037109,0.1964607536792755,0.005880308803170919,0.6446434855461121,0.16594329476356506,0.004269554745405912,0.6354703903198242,0.15116357803344727,0.0030106420163065195,0.6283794045448303,0.1428825855255127,0.0023735847789794207,0.6428853273391724,0.20112240314483643,0.002095651812851429,0.6257471442222595,0.1898285299539566,0.0007076213951222599,0.6268441081047058,0.20227012038230896,0.0011142381699755788,0.6328649520874023,0.21146604418754578,0.0017789892153814435,0.6285378932952881,0.21019192039966583,-0.0013853863347321749,0.6150143146514893,0.2043391764163971,-0.0013138956855982542,0.6171171069145203,0.21507489681243896,0.0011987300822511315,0.6231436729431152,0.22254902124404907,0.0026769698597490788,0.6147855520248413,0.22048407793045044,-0.004664496053010225,0.6069853901863098,0.21509866416454315,-0.002369633875787258,0.6097339391708374,0.2257944643497467,0.0015547772636637092,0.6148707866668701,0.23351223766803741,0.004554689861834049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.44212576746940613,0.7248098254203796,1.6228773347393144e-07,0.4166093170642853,0.7333909869194031,-0.014728660695254803,0.3998435437679291,0.7542475461959839,-0.024285797029733658,0.3904480040073395,0.7778661847114563,-0.03259701281785965,0.37917762994766235,0.7930841445922852,-0.04073651134967804,0.42494386434555054,0.797370433807373,-0.02110310085117817,0.4266434609889984,0.8343543410301208,-0.03322923555970192,0.4278881847858429,0.8580055236816406,-0.04146202653646469,0.43026435375213623,0.8791314363479614,-0.046911779791116714,0.4432344138622284,0.8023754954338074,-0.020668594166636467,0.44993409514427185,0.8432657122612,-0.031176546588540077,0.45450079441070557,0.8706282377243042,-0.038071464747190475,0.4594184458255768,0.8952745199203491,-0.043012168258428574,0.4581008553504944,0.8007360100746155,-0.02136329375207424,0.4658350646495819,0.838340699672699,-0.030835315585136414,0.4707104563713074,0.8632497787475586,-0.03694358095526695,0.4752843379974365,0.8846062421798706,-0.040547411888837814,0.46985045075416565,0.7950122356414795,-0.02337539941072464,0.4791495203971863,0.8268659710884094,-0.03081018291413784,0.4855533540248871,0.8473544716835022,-0.03456008806824684,0.4909837543964386,0.8650922775268555,-0.03680664673447609,0.585544764995575,0.6894828081130981,-1.2412243677317747e-07,0.5549818873405457,0.66489577293396,0.0011352808214724064,0.5214813351631165,0.6645845770835876,-0.002710944041609764,0.4991121292114258,0.6810972094535828,-0.008008850738406181,0.49013540148735046,0.7036227583885193,-0.014457008801400661,0.5043792128562927,0.6519920825958252,-0.007585648912936449,0.4733244776725769,0.670867919921875,-0.015812048688530922,0.4534047544002533,0.6792126297950745,-0.02196403592824936,0.4364710748195648,0.6853120923042297,-0.02707633562386036,0.5087829232215881,0.669264554977417,-0.013351340778172016,0.49181225895881653,0.7193462252616882,-0.02256503514945507,0.5035629868507385,0.7233752608299255,-0.0235055610537529,0.5117543935775757,0.7143070697784424,-0.02443058416247368,0.5174844264984131,0.6924352049827576,-0.018914399668574333,0.5038114190101624,0.738882839679718,-0.02532430738210678,0.5137621164321899,0.7390474677085876,-0.021282311528921127,0.5202968120574951,0.7275564670562744,-0.01909387856721878,0.5279756188392639,0.7170453071594238,-0.024827944114804268,0.5162414312362671,0.7527991533279419,-0.028421377763152122,0.5240675210952759,0.7529136538505554,-0.024937989190220833,0.5298420786857605,0.74399733543396,-0.022365905344486237,13
0.6739398837089539,0.8673284649848938,-2.776645544599887e-07,0.6874600648880005,0.8431060910224915,-0.022835642099380493,0.7052204012870789,0.8264795541763306,-0.04111628606915474,0.7190198302268982,0.8189218640327454,-0.05589079484343529,0.7349013686180115,0.8123399019241333,-0.069139264523983,0.7107818126678467,0.8801416754722595,-0.04432883486151695,0.681805431842804,0.8620863556861877,-0.06643375754356384,0.6719430685043335,0.8397138118743896,-0.07862403243780136,0.669189453125,0.8271121382713318,-0.08538590371608734,0.69710773229599,0.9031698703765869,-0.04152344539761543,0.6622201204299927,0.8724195957183838,-0.06142034754157066,0.6581389307975769,0.8486056327819824,-0.06710981577634811,0.6590564250946045,0.8374038338661194,-0.07051802426576614,0.6830717921257019,0.9171273708343506,-0.0396602563560009,0.650604248046875,0.885983943939209,-0.057551901787519455,0.6479431986808777,0.86269211769104,-0.056594543159008026,0.6503429412841797,0.8515379428863525,-0.054504916071891785,0.6698557138442993,0.9242841005325317,-0.03980422392487526,0.6452795267105103,0.8991420269012451,-0.0532853901386261,0.6410928964614868,0.8774600625038147,-0.05347708985209465,0.6426819562911987,0.8664100170135498,-0.051808807998895645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.6738758087158203,0.2177201360464096,-1.6364721489026124e-07,0.6481044888496399,0.20372359454631805,0.0009626770042814314,0.6336875557899475,0.18178749084472656,-0.0020099312532693148,0.6255559325218201,0.1655149757862091,-0.0066137430258095264,0.6192526817321777,0.15696384012699127,-0.011134655214846134,0.6504964828491211,0.13051824271678925,0.0008103814907371998,0.6290184259414673,0.12023621052503586,-0.006267504766583443,0.6136411428451538,0.11376866698265076,-0.01265395525842905,0.602236807346344,0.11094658821821213,-0.016941484063863754,0.6530241370201111,0.13193094730377197,-0.004410690162330866,0.6238726377487183,0.1437428593635559,-0.01321486011147499,0.6232984662055969,0.1634823977947235,-0.01617509126663208,0.6301941275596619,0.1773950159549713,-0.016879040747880936,0.6521549820899963,0.1412467658519745,-0.010158027522265911,0.6236311793327332,0.154590904712677,-0.017303595319390297,0.6242117881774902,0.173490971326828,-0.015111352317035198,0.6321262717247009,0.1857306957244873,-0.012435203418135643,0.6494714617729187,0.15530464053153992,-0.016397416591644287,0.6245971322059631,0.1629578173160553,-0.021161004900932312,0.623928427696228,0.1781427562236786,-0.01889253966510296,0.6301547288894653,0.1896788626909256,-0.01583149842917919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.5340936183929443,0.38783401250839233,1.4296819017545204e-07,0.5172806978225708,0.39427444338798523,0.0005282708443701267,0.5060971975326538,0.41827642917633057,-0.0005679169553332031,0.5077509880065918,0.4431057870388031,-0.0024101207964122295,0.5149058103561401,0.45940256118774414,-0.004439287818968296,0.4971545338630676,0.4296633303165436,-0.005873016081750393,0.4877679944038391,0.4672350287437439,-0.01169096864759922,0.4813416004180908,0.4909992516040802,-0.014471087604761124,0.477191686630249,0.5094114542007446,-0.015954235568642616,0.5048298239707947,0.43648433685302734,-0.009583664126694202,0.5013660788536072,0.48212724924087524,-0.016957854852080345,0.4987839460372925,0.509831428527832,-0.02095435932278633,0.4961203336715698,0.5293883681297302,-0.02280195988714695,0.5161271691322327,0.4400656819343567,-0.012449555099010468,0.5199764966964722,0.47699370980262756,-0.019790057092905045,0.5248621702194214,0.4688901901245117,-0.01750330999493599,0.525733470916748,0.45843759179115295,-0.013454447500407696,0.5293284058570862,0.4405093193054199,-0.01515432633459568,0.5322434306144714,0.46489399671554565,-0.02029602788388729,0.5347238779067993,0.45629453659057617,-0.01690848357975483,0.5344691872596741,0.4458014667034149,-0.012377418577671051,0.5129138827323914,0.617763876914978,1.4554284177847876e-07,0.4990011751651764,0.6070095896720886,-0.021741202101111412,0.49504372477531433,0.598195493221283,-0.03519468382000923,0.4948657155036926,0.6045131087303162,-0.045466914772987366,0.4910441040992737,0.6147169470787048,-0.05583246424794197,0.5227600932121277,0.5999220013618469,-0.0320548415184021,0.5343457460403442,0.5969851016998291,-0.044295236468315125,0.5440499186515808,0.6002621054649353,-0.052679404616355896,0.552907407283783,0.6066020727157593,-0.058213718235492706,0.53759765625,0.6022565960884094,-0.026496803387999535,0.5548357367515564,0.5940868854522705,-0.03642531856894493,0.564851701259613,0.5968633890151978,-0.041726600378751755,0.5711956024169922,0.6045361161231995,-0.04566499963402748,0.5470094084739685,0.6043813824653625,-0.022099539637565613,0.5635421872138977,0.5970513820648193,-0.031016143038868904,0.5713990926742554,0.5998198986053467,-0.03589364141225815,0.5759750604629517,0.6078156232833862,-0.03893234580755234,0.5521817207336426,0.6070200800895691,-0.019387954846024513,0.5641689300537109,0.6025159358978271,-0.025727858766913414,0.5706875324249268,0.604680061340332,-0.02872590348124504,0.5746731758117676,0.6107141971588135,-0.030893003568053246,1
0.5787891149520874,0.6026723384857178,6.044609790478717e-08,0.5532036423683167,0.6004782915115356,-0.0054518962278962135,0.5276849269866943,0.6140862107276917,-0.010769897140562534,0.5087046027183533,0.6216104626655579,-0.015230762772262096,0.49428561329841614,0.6170779466629028,-0.0211439598351717,0.534181535243988,0.6336045265197754,-0.02112649753689766,0.5279509425163269,0.6603060960769653,-0.029988093301653862,0.5224773287773132,0.678644597530365,-0.03539944440126419,0.5180490016937256,0.6948508024215698,-0.039442576467990875,0.550475001335144,0.6470418572425842,-0.02476643957197666,0.5441240668296814,0.6993817090988159,-0.03271947428584099,0.54009610414505,0.732978105545044,-0.03846973553299904,0.5377815961837769,0.7610278129577637,-0.043245814740657806,0.5671494007110596,0.6550775766372681,-0.027678070589900017,0.5624634623527527,0.7015438079833984,-0.03683551028370857,0.5600765943527222,0.7323344349861145,-0.04388948157429695,0.5583919286727905,0.7580671310424805,-0.04887712374329567,0.5819447636604309,0.6574833989143372,-0.03024262934923172,0.583806037902832,0.6889128088951111,-0.0391249917447567,0.5891759395599365,0.7091343402862549,-0.042965710163116455,0.5950194001197815,0.7255589365959167,-0.04540734738111496,0.5177441239356995,0.7509708404541016,3.1185635407382506e-07,0.5030874609947205,0.7701669931411743,-0.021004024893045425,0.4955945909023285,0.7961990237236023,-0.03656217083334923,0.49319958686828613,0.8202350735664368,-0.04933592304587364,0.4902742803096771,0.8400896787643433,-0.06238824129104614,0.5345754027366638,0.8127233386039734,-0.03315682336688042,0.5494796633720398,0.8495123386383057,-0.049134984612464905,0.5586627721786499,0.8756691813468933,-0.06007670238614082,0.5665040612220764,0.8978622555732727,-0.06694473326206207,0.5507479906082153,0.8068602085113525,-0.029786814004182816,0.5693821907043457,0.8460428714752197,-0.042692381888628006,0.5812864303588867,0.8748109340667725,-0.05049223452806473,0.5912900567054749,0.8993910551071167,-0.05609922483563423,0.5610977411270142,0.7985055446624756,-0.027645032852888107,0.5807092189788818,0.8327532410621643,-0.037379465997219086,0.5913084745407104,0.8581269383430481,-0.043129704892635345,0.599812924861908,0.8807366490364075,-0.04698694497346878,0.5672518014907837,0.788954496383667,-0.02722138911485672,0.5842281579971313,0.8120124340057373,-0.03362175077199936,0.5940630435943604,0.8294169306755066,-0.03664425015449524,0.6010414958000183,0.8442972302436829,-0.038860294967889786,9
0.47950541973114014,0.7027783989906311,1.4234512946131872e-07,0.47262799739837646,0.6660507917404175,-0.006513586733490229,0.4558311700820923,0.633436381816864,-0.012112900614738464,0.443027526140213,0.6088801026344299,-0.01773925870656967,0.43393391370773315,0.5841490030288696,-0.02484794892370701,0.4344500005245209,0.639448881149292,-0.019987810403108597,0.41435492038726807,0.6165144443511963,-0.03342532366514206,0.40196409821510315,0.5994706153869629,-0.042509451508522034,0.3920114040374756,0.5833368897438049,-0.04907512664794922,0.43284791707992554,0.6552664041519165,-0.025608999654650688,0.4107224643230438,0.6373282074928284,-0.0385400652885437,0.3979871869087219,0.6189941763877869,-0.04708610102534294,0.38803383708000183,0.601256251335144,-0.053496792912483215,0.43665948510169983,0.6775943040847778,-0.03157053887844086,0.41353434324264526,0.6658087968826294,-0.0444512702524662,0.40331220626831055,0.6515502333641052,-0.05136381462216377,0.39540258049964905,0.6353344321250916,-0.05648541823029518,0.4448804557323456,0.7031983733177185,-0.037757761776447296,0.4293232858181,0.7051163911819458,-0.05103171989321709,0.420437216758728,0.7013695240020752,-0.05680739879608154,0.4129662811756134,0.6957576274871826,-0.06055725738406181,0.5954367518424988,0.730128288269043,3.589132191450517e-08,0.5705816149711609,0.6929753422737122,-0.000526565418113023,0.536702036857605,0.6861249804496765,-0.0012154231080785394,0.5152227282524109,0.7023380398750305,-0.0023962948471307755,0.5072728991508484,0.7229648232460022,-0.004704201128333807,0.5247585773468018,0.6918173432350159,-0.005876155570149422,0.49425458908081055,0.691138505935669,-0.010531798005104065,0.47623157501220703,0.6881695985794067,-0.013548757880926132,0.46275514364242554,0.6857052445411682,-0.015708044171333313,0.5259601473808289,0.7225738167762756,-0.008427700027823448,0.5000084042549133,0.7340437769889832,-0.0139297591522336,0.509099543094635,0.731317937374115,-0.014591354876756668,0.5214008092880249,0.7280407547950745,-0.014315587468445301,0.5317843556404114,0.7517281770706177,-0.010427168570458889,0.5095526576042175,0.7603998780250549,-0.01415053941309452,0.517218291759491,0.7563222646713257,-0.010429244488477707,0.528853714466095,0.7533918023109436,-0.007671270985156298,0.5398745536804199,0.7764812707901001,-0.01242441963404417,0.5184468626976013,0.7815038561820984,-0.013432515785098076,0.5247641205787659,0.7764359712600708,-0.00843027699738741,0.5353978872299194,0.7733783721923828,-0.0045286305248737335,13
0.5941944122314453,0.690517246723175,-2.8817707331540987e-08,0.5626869797706604,0.6562697887420654,-0.0022919883485883474,0.5249959230422974,0.6632475852966309,-0.0044520553201437,0.5036423802375793,0.6885293126106262,-0.006399992387741804,0.49855995178222656,0.7124967575073242,-0.009244721382856369,0.5139486789703369,0.6687231659889221,-0.009320894256234169,0.48280757665634155,0.6942740678787231,-0.014325473457574844,0.46347302198410034,0.7106331586837769,-0.01800510846078396,0.44881388545036316,0.7237149477005005,-0.02113504707813263,0.5189846158027649,0.6978849768638611,-0.011106248944997787,0.4978378713130951,0.7240936160087585,-0.016600869596004486,0.5062912702560425,0.7199785113334656,-0.016570914536714554,0.51789391040802,0.7115830183029175,-0.01653265953063965,0.5281938314437866,0.7245118021965027,-0.012413913384079933,0.5098459124565125,0.7440953254699707,-0.015433462336659431,0.5171306133270264,0.7398417592048645,-0.011462542228400707,0.5279949903488159,0.7325754165649414,-0.009265909902751446,0.5390419960021973,0.7470136284828186,-0.01412388775497675,0.5232583284378052,0.7615518569946289,-0.015083367936313152,0.5305428504943848,0.7563416957855225,-0.010724619962275028,0.5406728982925415,0.7497681379318237,-0.00765138678252697,0.39124801754951477,0.6124489903450012,2.655536093243427e-07,0.4171559512615204,0.6282246112823486,-0.0032755518332123756,0.42883628606796265,0.665886402130127,-0.008772722445428371,0.42767617106437683,0.7007968425750732,-0.013080173172056675,0.4259122312068939,0.7261976003646851,-0.017106130719184875,0.4318655729293823,0.6704177856445312,-0.024377914145588875,0.43682238459587097,0.7263846397399902,-0.033103086054325104,0.4404602646827698,0.7586053609848022,-0.036559343338012695,0.44346725940704346,0.7825618386268616,-0.03785678744316101,0.41229113936424255,0.6743608713150024,-0.026517165824770927,0.41384294629096985,0.7348139882087708,-0.034244343638420105,0.4143691658973694,0.770585834980011,-0.03571481630206108,0.4143083989620209,0.796010434627533,-0.03655331954360008,0.3933606743812561,0.6773616671562195,-0.027160903438925743,0.39446285367012024,0.736731767654419,-0.03163930028676987,0.40010860562324524,0.7465251088142395,-0.027196498587727547,0.4043084979057312,0.7427815198898315,-0.023327121511101723,0.3780967891216278,0.6803535223007202,-0.02799818105995655,0.38369259238243103,0.7263142466545105,-0.03008013777434826,0.39003220200538635,0.740159273147583,-0.025590263307094574,0.39456412196159363,0.7426363825798035,-0.021336689591407776,8
0.6211327910423279,0.33710977435112,-1.605747712574157e-07,0.6135964393615723,0.30560302734375,0.005845378618687391,0.6076347827911377,0.2801171839237213,0.005344260483980179,0.6021427512168884,0.26588526368141174,0.002321054693311453,0.5953795909881592,0.2594570815563202,-0.0010878765024244785,0.6135819554328918,0.25168970227241516,0.0050733620300889015,0.5936508178710938,0.23296618461608887,0.0013383561745285988,0.5819153189659119,0.22211897373199463,-0.0023483936674892902,0.5733113884925842,0.21252644062042236,-0.005106132943183184,0.611920177936554,0.2548481225967407,-0.0005578316049650311,0.5853145718574524,0.25810086727142334,-0.006328223273158073,0.5862621068954468,0.27724969387054443,-0.00799945741891861,0.5923060774803162,0.28892242908477783,-0.008264854550361633,0.6075270175933838,0.2632778286933899,-0.0059628840535879135,0.5832350254058838,0.2677786946296692,-0.010110881179571152,0.5842971205711365,0.2852039039134979,-0.008276807144284248,0.5897061228752136,0.2963070571422577,-0.006325609516352415,0.6018648743629456,0.2734643816947937,-0.011265606619417667,0.5842892527580261,0.2726522386074066,-0.012377494014799595,0.5827510952949524,0.2858465909957886,-0.009387046098709106,0.5850252509117126,0.2960469126701355,-0.00657997652888298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.4223785400390625,0.7212687134742737,-1.5373895223547152e-07,0.4233613610267639,0.7048425674438477,-0.021508723497390747,0.429047167301178,0.6962410807609558,-0.03608226031064987,0.4319056570529938,0.6925133466720581,-0.046344466507434845,0.43527474999427795,0.6893859505653381,-0.05689263716340065,0.4503975212574005,0.7407870292663574,-0.0417175218462944,0.47781550884246826,0.7441442608833313,-0.055432554334402084,0.4933471083641052,0.7497372627258301,-0.06334780901670456,0.505499005317688,0.757023811340332,-0.06828601658344269,0.4589420557022095,0.7586472630500793,-0.03473900631070137,0.4806225001811981,0.7243449687957764,-0.047295279800891876,0.4741724729537964,0.69685959815979,-0.047898583114147186,0.46409815549850464,0.6849411129951477,-0.04681204631924629,0.46526038646698,0.7635766863822937,-0.027915384620428085,0.4818483889102936,0.7250792980194092,-0.037467047572135925,0.4741460084915161,0.7025308609008789,-0.0337756872177124,0.46492287516593933,0.6921078562736511,-0.029745999723672867,0.46913671493530273,0.7626013159751892,-0.022736117243766785,0.48328322172164917,0.7324236035346985,-0.029268762096762657,0.47755828499794006,0.7137433290481567,-0.025738293305039406,0.46919485926628113,0.7042297720909119,-0.021164821460843086,0.6658547520637512,0.7031787633895874,-3.6069374154124034e-09,0.6565674543380737,0.6894621849060059,-0.019549710676074028,0.654233455657959,0.686493992805481,-0.03501491621136665,0.656826913356781,0.689935028553009,-0.0477936752140522,0.662320613861084,0.6924781799316406,-0.0591641440987587,0.652917742729187,0.7438681721687317,-0.03657732903957367,0.6198828220367432,0.755859375,-0.05069432780146599,0.6137934923171997,0.7475150227546692,-0.05602182447910309,0.6145798563957214,0.7433059811592102,-0.05787869542837143,0.6498891711235046,0.7641177773475647,-0.03197985142469406,0.6141167283058167,0.7462567090988159,-0.047681428492069244,0.6162323355674744,0.7144845724105835,-0.04861355200409889,0.627428412437439,0.697100043296814,-0.04605009779334068,0.6454194784164429,0.7765272855758667,-0.027936529368162155,0.6138060688972473,0.752982497215271,-0.04045701399445534,0.617181122303009,0.7212249636650085,-0.037517186254262924,0.6278119683265686,0.7040975689888,-0.032171573489904404,0.6402398347854614,0.7830299735069275,-0.025287805125117302,0.6157468557357788,0.7690945267677307,-0.03223666176199913,0.6151037812232971,0.7474012970924377,-0.02937195636332035,0.6214655041694641,0.7345600128173828,-0.02487931400537491,10
0.6202859878540039,0.3442751169204712,-1.4778062507048162e-07,0.6160184144973755,0.3120753765106201,0.006127091124653816,0.6093133091926575,0.2870425581932068,0.005361528135836124,0.6024796366691589,0.2737061083316803,0.001830308698117733,0.5944386124610901,0.2684269845485687,-0.0021525435149669647,0.6111609935760498,0.25953441858291626,0.004763925913721323,0.591347873210907,0.24124033749103546,0.001171342097222805,0.5796433687210083,0.230010986328125,-0.002094132825732231,0.5713775157928467,0.2195507138967514,-0.004799847025424242,0.6088696718215942,0.2627548575401306,-0.001439800369553268,0.5839385390281677,0.2689947485923767,-0.007425951771438122,0.5864604115486145,0.28693950176239014,-0.008944612927734852,0.5932486057281494,0.29687222838401794,-0.009158289059996605,0.60410475730896,0.2717247009277344,-0.007411684840917587,0.5815303325653076,0.2798594534397125,-0.011483918875455856,0.5841163992881775,0.2959783673286438,-0.009910629130899906,0.5904022455215454,0.3046223819255829,-0.008382772095501423,0.5987876057624817,0.2824094891548157,-0.013326943852007389,0.5820621848106384,0.2857697308063507,-0.01473824493587017,0.5814093351364136,0.2987947463989258,-0.012431611306965351,0.5838935375213623,0.3073698878288269,-0.010224265977740288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.5384215712547302,0.5235365033149719,1.4129675207641412e-07,0.5446780920028687,0.49754852056503296,-0.0005654093693010509,0.5403045415878296,0.46750062704086304,-0.004459766671061516,0.5304697751998901,0.44799813628196716,-0.009029874578118324,0.5219367742538452,0.43510252237319946,-0.013943486846983433,0.5449517965316772,0.4583916664123535,-0.01322212815284729,0.5318053960800171,0.4217334985733032,-0.02104271575808525,0.5248777270317078,0.40170204639434814,-0.02458440698683262,0.5191653966903687,0.3855835497379303,-0.025832083076238632,0.5347897410392761,0.46827003359794617,-0.017635809257626534,0.520754873752594,0.4256657660007477,-0.025264650583267212,0.5136700868606567,0.40083158016204834,-0.027656925842165947,0.5076448321342468,0.38085898756980896,-0.028600597754120827,0.524053692817688,0.47958147525787354,-0.0212946105748415,0.5105236768722534,0.44448021054267883,-0.02947889268398285,0.5133591890335083,0.452724426984787,-0.026742180809378624,0.516848087310791,0.46350303292274475,-0.022336026653647423,0.5135905146598816,0.4904087483882904,-0.024739103391766548,0.5056227445602417,0.459896981716156,-0.02905547246336937,0.5087677240371704,0.46434757113456726,-0.024448975920677185,0.511579692363739,0.47384342551231384,-0.019556395709514618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
